ExonID	humanGC	chimpGC	rhesusGC
ENSG00000149428	0.563306995567547	0.562439869155282	0.558389261744966
ENSG00000238869	0.446601941747573	0.436893203883495	0.42156862745098
ENSG00000238791	0.450980392156863	0.441176470588235	0.450980392156863
ENSG00000216324	0.399317406143345	0.399317406143345	0.404761904761905
ENSG00000138379	0.347644376899696	0.347512343334599	0.349031522977592
ENSG00000168004	0.468117719190681	0.469669117647059	0.471150879358223
ENSG00000223458	0.395833333333333	0.391666666666667	0.416666666666667
ENSG00000113263	0.448575949367089	0.447477744807122	0.453156014291385
ENSG00000204361	0.424585218702866	0.426576066440166	0.425283018867925
ENSG00000236015	0.445255474452555	0.446886446886447	0.425427872860636
ENSG00000258437	0.441340782122905	0.438756855575868	0.44954128440367
ENSG00000118242	0.492819843342037	0.493132766514061	0.494455316373125
ENSG00000242113	0.507352941176471	0.522058823529412	0.488970588235294
ENSG00000232174	0.525984251968504	0.525984251968504	0.528571428571429
ENSG00000143093	0.524724681494278	0.524200518582541	0.527342912288226
ENSG00000175595	0.445488091244549	0.444481717544448	0.454880912445488
ENSG00000226238	0.447368421052632	0.445175438596491	0.439732142857143
ENSG00000105643	0.632478632478632	0.630769230769231	0.63362952836637
ENSG00000258837	0.4	0.401869158878505	0.398876404494382
ENSG00000228162	0.609625668449198	0.625668449197861	0.616580310880829
ENSG00000211448	0.404067700184895	0.405770324047754	0.406033139781901
ENSG00000258610	0.558035714285714	0.560357675111773	0.574626865671642
ENSG00000172461	0.374963439602223	0.376023391812865	0.372566371681416
ENSG00000230040	0.481927710843373	0.481927710843373	0.44047619047619
ENSG00000232371	NA	NA	NA
ENSG00000258664	0.407594936708861	0.407594936708861	0.415189873417722
ENSG00000202272	0.38	0.38	0.4
ENSG00000084754	0.486871717929482	0.482886904761905	0.479699248120301
ENSG00000021355	0.429941002949852	0.435650887573964	0.441328413284133
ENSG00000254642	0.365638766519824	0.370044052863436	0.380530973451327
ENSG00000136381	0.382329317269076	0.381870781099325	0.380783491858778
ENSG00000249191	0.329809725158562	0.331923890063425	0.331923890063425
ENSG00000138035	0.359289617486339	0.359673024523161	0.36027397260274
ENSG00000254878	0.456521739130435	0.456521739130435	0.434782608695652
ENSG00000213203	0.456342668863262	0.456342668863262	0.448675496688742
ENSG00000228622	0.528735632183908	0.536697247706422	0.537931034482759
ENSG00000244221	NA	NA	NA
ENSG00000236145	0.366666666666667	0.383333333333333	0.362068965517241
ENSG00000166862	0.508011310084826	0.513666352497644	0.507109004739337
ENSG00000229192	0.396270396270396	0.396270396270396	0.393518518518519
ENSG00000140382	0.44400396432111	0.444031698860822	0.443181818181818
ENSG00000119537	0.501658374792703	0.499170812603648	0.503728251864126
ENSG00000227836	0.405555555555556	0.409470752089136	0.412742382271468
ENSG00000230256	0.364729458917836	0.360721442885772	0.354378818737271
ENSG00000108604	0.556551429790866	0.554797441364606	0.554700854700855
ENSG00000105948	0.415414258188825	0.417116422513493	0.416216216216216
ENSG00000158485	0.473291925465839	0.473815461346633	0.484962406015038
ENSG00000170374	0.622067216233354	0.623969562460368	0.62246192893401
ENSG00000224191	NA	NA	NA
ENSG00000204219	0.538559863655731	0.538985939497231	0.546848381601363
ENSG00000156928	0.400122737035901	0.400979491888583	0.396762370189371
ENSG00000251806	0.346666666666667	0.36	0.324324324324324
ENSG00000121797	0.451278928136419	0.446406820950061	0.463608562691131
ENSG00000227136	0.525015441630636	0.523543990086741	0.52099817407182
ENSG00000164736	0.582478632478633	0.583510412239694	0.578098471986418
ENSG00000115207	0.515195670274771	0.516135748490527	0.512190039591582
ENSG00000171243	0.411264181523501	0.410028305701577	0.410858995137763
ENSG00000242537	0.363286264441592	0.365384615384615	0.369310793237971
ENSG00000188649	0.366346153846154	0.365449303219606	0.368611378977821
ENSG00000244605	NA	NA	NA
ENSG00000250039	0.442508710801394	0.439024390243902	0.442508710801394
ENSG00000138271	0.416822429906542	0.415576323987539	0.415576323987539
ENSG00000120088	0.598214285714286	0.602127659574468	0.595681625740898
ENSG00000199436	0.466019417475728	0.475728155339806	0.466019417475728
ENSG00000249740	0.507272727272727	0.504553734061931	0.510018214936248
ENSG00000065883	0.386820845873594	0.387198986058302	0.385673624288425
ENSG00000164808	0.479796993948858	0.478201368523949	0.476358642338631
ENSG00000250061	0.443037974683544	0.438818565400844	0.45374449339207
ENSG00000169217	0.564102564102564	0.566666666666667	0.576227390180879
ENSG00000143379	0.474497024652876	0.474833404225152	0.473132000567135
ENSG00000103540	0.382711488732915	0.383493353028065	0.380934854619065
ENSG00000250252	0.40084388185654	0.392405063291139	0.397058823529412
ENSG00000230836	0.459770114942529	0.455938697318008	0.463694267515924
ENSG00000115694	0.602034120734908	0.606697307944846	0.598036006546645
ENSG00000196132	0.532776349614396	0.53254817987152	0.535172118879624
ENSG00000240455	0.541516245487365	0.541958041958042	0.528368794326241
ENSG00000230494	NA	NA	NA
ENSG00000148925	0.460013218770654	0.459405940594059	0.456953642384106
ENSG00000007202	0.513281919451585	0.514	0.513787683954851
ENSG00000088756	0.445614035087719	0.445007800312012	0.444271239282931
ENSG00000256761	0.618025751072961	0.613733905579399	0.616071428571429
ENSG00000125870	0.386810399492708	0.38998097653773	0.389593908629442
ENSG00000113384	0.639060568603214	0.645241038318912	0.645241038318912
ENSG00000186354	0.751111111111111	0.76	0.76
ENSG00000197429	0.423510466988728	0.42327530625403	0.421154466301193
ENSG00000207718	0.414634146341463	0.414634146341463	0.414634146341463
ENSG00000203987	0.666666666666667	0.672727272727273	0.668604651162791
ENSG00000136261	0.437037037037037	0.436805922792173	0.439153439153439
ENSG00000179922	0.692307692307692	0.703296703296703	0.736263736263736
ENSG00000143970	0.443511364908745	0.444829901521934	0.444869056985501
ENSG00000224911	0.644230769230769	0.634615384615385	0.644230769230769
ENSG00000252947	0.4	0.406060606060606	0.387878787878788
ENSG00000134571	0.605426794799322	0.603730921424534	0.606677985285795
ENSG00000169727	0.639969488939741	0.638655462184874	0.641918020108275
ENSG00000250602	0.395939086294416	0.394488759970993	0.392358559882439
ENSG00000123143	0.657109647423479	0.658139534883721	0.654623154623155
ENSG00000184232	0.65884476534296	0.657039711191336	0.65222623345367
ENSG00000244164	NA	NA	NA
ENSG00000232170	0.454658385093168	0.455205811138015	0.454203262233375
ENSG00000066056	0.57754846779237	0.578000312940072	0.574913981857992
ENSG00000163554	0.453443588581785	0.452926497277677	0.454793585806892
ENSG00000250488	0.476744186046512	0.465116279069767	0.453488372093023
ENSG00000204438	0.589217919514047	0.587319665907365	0.589851201831362
ENSG00000259042	0.467991169977925	0.466814159292035	0.46119733924612
ENSG00000142892	0.341463414634146	0.341102644554012	0.346979865771812
ENSG00000227735	0.445945945945946	0.435810810810811	0.444805194805195
ENSG00000227146	NA	NA	NA
ENSG00000135929	0.587840107490763	0.585767035918093	0.5892797319933
ENSG00000111224	0.415644171779141	0.414833759590793	0.409021014864172
ENSG00000203859	0.533333333333333	0.52962962962963	0.551851851851852
ENSG00000164403	0.656578947368421	0.656578947368421	0.655354200988468
ENSG00000244242	0.587053571428571	0.587053571428571	0.585152838427948
ENSG00000170396	0.426163038839095	0.426131511528608	0.426865671641791
ENSG00000184613	0.437780850328379	0.437079233557742	0.436968961331715
ENSG00000236756	0.477707006369427	0.477707006369427	0.496815286624204
ENSG00000146755	0.612017804154303	0.612759643916914	0.60655737704918
ENSG00000105426	0.637061193170919	0.636869365048916	0.636677536926914
ENSG00000240437	NA	NA	NA
ENSG00000174238	0.511705685618729	0.515833333333333	0.508479288295802
ENSG00000185758	0.512084592145015	0.525679758308157	0.512084592145015
ENSG00000181631	0.447761194029851	0.447761194029851	0.432835820895522
ENSG00000138593	0.39584834943059	0.394398729608777	0.398150823461427
ENSG00000119979	0.535802469135802	0.530864197530864	0.45578231292517
ENSG00000258599	0.457849570923776	0.461538461538462	0.451363870303654
ENSG00000139163	0.342433234421365	0.340652818991098	0.342433234421365
ENSG00000179240	0.482625482625483	0.480970766685052	0.484083424807903
ENSG00000242585	NA	NA	NA
ENSG00000204711	0.426666666666667	0.420400381315539	0.418181818181818
ENSG00000122548	0.412156963323929	0.411749615187276	0.415661103979461
ENSG00000138138	0.419039145907473	0.419039145907473	0.426287744227353
ENSG00000169379	0.358878968253968	0.360594795539033	0.357390873015873
ENSG00000143632	0.589945011783189	0.588373919874313	0.58503937007874
ENSG00000242265	0.431876606683805	0.433104631217839	0.433333333333333
ENSG00000105401	0.624413145539906	0.623474178403756	0.629213483146067
ENSG00000204272	0.36085409252669	0.360912981455064	0.360951008645533
ENSG00000139292	0.431135388216933	0.430382215288612	0.435512195121951
ENSG00000249572	0.520661157024793	0.520661157024793	0.495867768595041
ENSG00000204278	0.635416666666667	0.644097222222222	0.666086956521739
ENSG00000135521	0.387033398821218	0.387434554973822	0.39358218729535
ENSG00000112936	0.439117406701171	0.439509536784741	0.442864953526517
ENSG00000120992	0.46304347826087	0.467052860246198	0.461095100864553
ENSG00000247844	0.467625899280576	0.464028776978417	0.456834532374101
ENSG00000211517	0.632478632478632	0.632478632478632	0.632478632478632
ENSG00000037241	0.568840579710145	0.56989247311828	0.577060931899642
ENSG00000252379	0.359550561797753	0.363636363636364	0.347826086956522
ENSG00000217566	0.513184584178499	0.517241379310345	0.514227642276423
ENSG00000234936	0.551136363636364	0.545454545454545	0.551136363636364
ENSG00000168298	0.604591836734694	0.602040816326531	0.594147582697201
ENSG00000243662	NA	NA	NA
ENSG00000258718	0.389244558258643	0.384122919334187	0.397712833545108
ENSG00000227705	0.456140350877193	0.445614035087719	0.480968858131488
ENSG00000198570	0.611650485436893	0.614886731391586	0.627831715210356
ENSG00000257763	0.467153284671533	0.469512195121951	0.463414634146341
ENSG00000242968	0.409090909090909	0.397727272727273	0.420454545454545
ENSG00000229083	0.430769230769231	0.4282982791587	0.441729323308271
ENSG00000249306	0.531295487627365	0.532846715328467	0.524781341107872
ENSG00000101445	0.592515592515592	0.592515592515592	0.56964656964657
ENSG00000242363	NA	NA	NA
ENSG00000147789	0.509161910483629	0.510567632850242	0.506969696969697
ENSG00000106852	0.658136166103332	0.660067600193143	0.654142581888247
ENSG00000227528	0.371747211895911	0.368029739776952	0.368029739776952
ENSG00000253767	0.544180615025302	0.544180615025302	0.549240949785909
ENSG00000230778	0.739054290718039	0.737302977232925	0.736933797909408
ENSG00000149564	0.548893647394718	0.548893647394718	0.544998207242739
ENSG00000235725	0.511688311688312	0.506493506493506	0.517857142857143
ENSG00000232597	0.429809358752166	0.431542461005199	0.438474870017331
ENSG00000131482	0.5	0.509578544061303	0.51171875
ENSG00000258535	0.419354838709677	0.42258064516129	0.433656957928803
ENSG00000200367	0.397260273972603	0.397260273972603	0.397260273972603
ENSG00000108423	0.412866449511401	0.415309446254072	0.420195439739414
ENSG00000114648	0.522618776994772	0.523300750170493	0.522323462414579
ENSG00000079950	0.386901630720673	0.388595564941922	0.38957620426428
ENSG00000105219	0.670926517571885	0.674121405750799	0.666666666666667
ENSG00000120162	0.550335570469799	0.5489443378119	0.544061302681992
ENSG00000227260	0.419753086419753	0.419753086419753	0.443037974683544
ENSG00000083782	0.358191426893717	0.360070257611241	0.368328445747801
ENSG00000071994	0.501988862370724	0.500801282051282	0.520622568093385
ENSG00000124491	0.452078239608802	0.453724053724054	0.453457121915465
ENSG00000163513	0.473381601362862	0.475175793735351	0.479286169534736
ENSG00000168734	0.556053811659193	0.553392658509455	0.550871275997752
ENSG00000110917	0.50267936885978	0.502901353965184	0.501053899427883
ENSG00000228889	0.481807511737089	0.483284457478006	0.485259433962264
ENSG00000090382	0.416789396170839	0.413843888070692	0.408491947291362
ENSG00000115365	0.478899952584163	0.479620853080569	0.48454588682834
ENSG00000146376	0.372384937238494	0.372790697674419	0.372330547818013
ENSG00000198948	0.418354743083004	0.419135802469136	0.419306930693069
ENSG00000229769	0.510204081632653	0.517006802721088	0.523809523809524
ENSG00000244258	NA	NA	NA
ENSG00000234362	0.435123042505593	0.437988826815642	0.445190156599553
ENSG00000233800	0.540752351097179	0.537617554858934	0.543887147335423
ENSG00000256527	0.655006031363088	0.653012048192771	0.636255924170616
ENSG00000196504	0.428323197219809	0.426365020665652	0.42670442169462
ENSG00000223220	0.404255319148936	0.404255319148936	0.446808510638298
ENSG00000114767	0.590797041906327	0.590797041906327	0.581548599670511
ENSG00000198633	0.509090909090909	0.503030303030303	0.472727272727273
ENSG00000251542	0.333333333333333	0.345238095238095	0.329411764705882
ENSG00000223353	0.506900878293601	0.504391468005019	0.526576019777503
ENSG00000164434	0.439739413680782	0.43681917211329	0.433079434167573
ENSG00000227757	0.46875	0.45625	0.455114822546973
ENSG00000173862	0.509469696969697	0.506161137440758	0.504289799809342
ENSG00000241774	0.548507462686567	0.541044776119403	0.538745387453875
ENSG00000181123	0.501369863013699	0.49041095890411	0.494505494505495
ENSG00000118473	0.403718650908043	0.404089861751152	0.408116275723126
ENSG00000247970	0.570552147239264	0.568065506653019	0.559286463798531
ENSG00000237089	0.452296819787986	0.450704225352113	0.440140845070423
ENSG00000225408	0.358595194085028	0.354359925788497	0.358208955223881
ENSG00000175707	0.598250728862974	0.598250728862974	0.596276905177429
ENSG00000258402	0.495114006514658	0.487096774193548	0.491909385113269
ENSG00000226629	0.418604651162791	0.427906976744186	0.432558139534884
ENSG00000214456	0.664	0.677333333333333	0.669333333333333
ENSG00000252054	0.475728155339806	0.475728155339806	0.485436893203884
ENSG00000231842	0.353211009174312	0.348623853211009	0.344036697247706
ENSG00000231106	0.514184397163121	0.51063829787234	0.505338078291815
ENSG00000239132	0.431372549019608	0.411764705882353	0.441176470588235
ENSG00000117013	0.625244892247411	0.624125384830674	0.621173827576523
ENSG00000198932	0.504424778761062	0.502212389380531	0.509933774834437
ENSG00000236513	0.53125	0.53125	0.5
ENSG00000228192	0.531914893617021	0.539007092198582	0.539007092198582
ENSG00000122025	0.42969776609724	0.431125131440589	0.437729900157646
ENSG00000241572	0.521246458923513	0.518413597733711	0.522174535050071
ENSG00000229962	0.338709677419355	0.338709677419355	0.344262295081967
ENSG00000229686	0.442857142857143	0.442857142857143	0.457142857142857
ENSG00000146215	0.572074618428491	0.570944036178632	0.573529411764706
ENSG00000187616	0.642487046632124	0.637305699481865	0.646373056994819
ENSG00000199156	0.573033707865168	0.573033707865168	0.606741573033708
ENSG00000235601	0.55994455994456	0.558558558558559	0.56280701754386
ENSG00000207286	0.415841584158416	0.425742574257426	0.4375
ENSG00000105281	0.650712250712251	0.648433048433048	0.644280022766079
ENSG00000147174	0.431001890359168	0.434905660377359	0.432075471698113
ENSG00000230333	0.357692307692308	0.354938271604938	0.355083459787557
ENSG00000219361	0.476190476190476	0.470588235294118	0.453781512605042
ENSG00000110013	0.487104622871046	0.489051094890511	0.506292352371733
ENSG00000104833	0.754601226993865	0.766871165644172	0.766871165644172
ENSG00000103429	0.456497175141243	0.455128205128205	0.457972107048624
ENSG00000166263	0.371936507936508	0.36958174904943	0.370579190158893
ENSG00000236929	0.434250764525994	0.425076452599388	0.424148606811146
